0301902002;8581.0;8555.0
0301902003;7919.0;7701.0
0301902004;7981.0;7936.0
0301903;6989.0;6723.0
0301903001;6684.0;6237.0
0301903002;7286.0;6840.0
0301903003;6299.0;6215.0
0301903004;8032.0;7960.0
0301903005;6024.0;5661.0
0301903006;7680.0;7609.0
0301904;7839.0;7581.0
0301904001;7719.0;7310.0
0301904002;7430.0;7107.0
0301904003;6820.0;6587.0
0301904004;8335.0;8162.0
03020;10429.0;10194.0
0302001;10429.0;10194.0
0302001001;10429.0;10194.0
03021;10066.0;9517.0
0302101;10494.0;9902.0
0302101001;11498.0;10602.0
0302101002;9794.0;9396.0
0302101003;10487.0;9908.0
0302102;9671.0;9160.0
0302102001;8853.0;8597.0
0302102002;9682.0;9180.0
0302102003;10798.0;9911.0
03022;13889.0;13531.0
0302201;13889.0;13531.0
0302201001;13889.0;13531.0
03023;10046.0;9623.0
0302301;10046.0;9623.0
0302301001;10046.0;9623.0
03024;7788.0;7523.0
0302401;7788.0;7523.0
0302401001;7421.0;7169.0
0302401002;7723.0;7295.0
0302401003;7719.0;7802.0
0302401004;8243.0;7868.0
03025;8276.0;7989.0
0302501;8276.0;7989.0
0302501001;8276.0;7989.0
03026;8570.0;8310.0
0302601;8570.0;8310.0
0302601001;8570.0;8310.0
03027;9182.0;8693.0
0302701;9182.0;8693.0
0302701001;9182.0;8693.0
03028;8345.0;8270.0
0302801;8345.0;8270.0
0302801001;8345.0;8270.0
03029;8035.0;9103.0
0302901;8035.0;9103.0
0302901001;8035.0;9103.0
03030;8620.0;8928.0
0303001;8620.0;8928.0
0303001001;8620.0;8928.0
03031;8983.0;9033.0
0303101;9089.0;9022.0
0303101001;11252.0;10831.0
0303101002;9200.0;9508.0
0303101003;10492.0;10145.0
0303101004;8517.0;8844.0
0303101005;8779.0;8654.0
0303101006;9027.0;8956.0
0303101007;7578.0;7676.0
0303101008;10097.0;9762.0
0303101009;9766.0;9393.0
0303101010;8938.0;8865.0
0303101011;8557.0;8338.0
0303101012;10060.0;9552.0
0303101013;7899.0;7973.0
0303101014;7797.0;7647.0
0303101015;7195.0;7426.0
0303101017;9230.0;9470.0
0303102;9026.0;9347.0
0303102001;14409.0;13408.0
0303102002;11669.0;11818.0
0303102003;6707.0;7184.0
0303102004;10758.0;11225.0
0303102005;11468.0;11771.0
0303102006;6855.0;7160.0
0303102007;7059.0;7480.0
0303102008;8070.0;8414.0
0303102009;12113.0;12245.0
0303103;8514.0;8473.0
0303103001;8388.0;8113.0
0303103002;8807.0;8510.0
0303103003;8331.0;8066.0
0303103004;8910.0;8816.0
0303103005;5725.0;5948.0
0303103006;9219.0;9278.0
0303103007;8432.0;8186.0
0303103008;10388.0;9812.0
0303103009;9762.0;9522.0
0303103010;9346.0;9377.0
0303103011;8293.0;8234.0
0303103012;8706.0;8366.0
0303103013;6703.0;6991.0
0303103014;8447.0;8498.0
0303103015;9971.0;10072.0
0303104;9771.0;9791.0
0303104001;9682.0;9613.0
0303104002;11562.0;11103.0
0303104003;10097.0;9997.0
0303104004;8363.0;8669.0
0303104005;9984.0;10185.0
03032;14618.0;13893.0
0303201;14618.0;13893.0
0303201001;14618.0;13893.0
03033;8405.0;8540.0
0303301;8405.0;8540.0
0303301001;8405.0;8540.0
03034;5966.0;6926.0
0303401;5966.0;6926.0
0303401001;5966.0;6926.0
03035;9634.0;9603.0
0303501;9634.0;9603.0
0303501001;9634.0;9603.0
03036;10660.0;.
0303601;10660.0;.
0303601001;10660.0;.
03037;8839.0;8509.0
0303701;8839.0;8509.0
0303701001;8839.0;8509.0
03038;10987.0;10887.0
0303801;10987.0;10887.0
0303801001;10987.0;10887.0
03040;8920.0;8609.0
0304001;8920.0;8609.0
0304001001;8920.0;8609.0
03041;8136.0;8269.0
0304101;8809.0;8518.0
0304101001;8996.0;8209.0
0304101002;10093.0;9998.0
0304101003;8605.0;8202.0
0304101004;7629.0;7541.0
0304101005;8654.0;8596.0
0304102;7073.0;7831.0
0304102001;7073.0;7831.0
03042;7226.0;7986.0
0304201;7226.0;7986.0
0304201001;7226.0;7986.0
03043;10089.0;9719.0
0304301;10089.0;9719.0
0304301001;10223.0;9911.0
0304301002;10079.0;9795.0
0304301003;10018.0;9533.0
03044;8923.0;7590.0
0304401;8923.0;7590.0
0304401001;11052.0;6915.0
0304401002;7926.0;8035.0
0304401003;8214.0;7714.0
03045;6626.0;6537.0
0304501;6626.0;6537.0
0304501001;6626.0;6537.0
03046;7922.0;8304.0
0304601;7922.0;8304.0
0304601001;7922.0;8304.0
03047;7287.0;8221.0
0304701;7235.0;7609.0
0304701001;7600.0;7700.0
0304701002;7768.0;7832.0
0304701003;7006.0;7136.0
0304701004;6248.0;7064.0
0304701005;7772.0;8527.0
0304702;7345.0;9022.0
0304702001;7720.0;9144.0
0304702002;6991.0;8901.0
03048;7916.0;8089.0
0304801;7004.0;7353.0
0304801001;7208.0;7304.0
0304801002;6863.0;7389.0
0304802;8257.0;8353.0
0304802001;7595.0;7535.0
0304802002;8329.0;8426.0
0304802003;8839.0;9103.0
0304802004;7577.0;7583.0
03049;7620.0;7412.0
0304901;7766.0;7581.0
0304901001;5253.0;5036.0
0304901002;9171.0;9052.0
0304901003;8220.0;8064.0
0304901004;5913.0;5959.0
0304901005;7371.0;7196.0
0304901006;8967.0;8596.0
0304901007;8014.0;7842.0
0304902;7370.0;7118.0
0304902001;6644.0;6097.0
0304902002;7277.0;7158.0
0304902004;7657.0;7567.0
0304902005;8063.0;7845.0
03050;10399.0;10410.0
0305001;9112.0;9026.0
0305001001;9606.0;9370.0
0305001002;6989.0;7165.0
0305001003;11633.0;11671.0
0305001004;8547.0;8121.0
0305001005;8858.0;8772.0
0305001006;8202.0;8532.0
0305001007;10853.0;10473.0
0305001008;8335.0;8216.0
0305001009;9354.0;9189.0
0305002;13762.0;13819.0
0305002001;13389.0;13789.0
0305002002;13532.0;13432.0
0305002003;14519.0;14369.0
0305003;9531.0;9775.0
0305003001;10643.0;10621.0
0305003002;8533.0;9007.0
03051;8364.0;7900.0
0305101;8364.0;7900.0
0305101001;8364.0;7900.0
03052;9019.0;8748.0
0305201;9019.0;8748.0
0305201001;9019.0;8748.0
03053;8783.0;8588.0
0305301;9025.0;8833.0
0305301001;9197.0;9175.0
0305301002;8202.0;7853.0
0305301003;9500.0;9308.0
0305301004;8978.0;8755.0
0305302;8643.0;8442.0
0305302001;8435.0;8312.0
0305302002;8578.0;8799.0
0305302003;9481.0;8500.0
0305302004;8584.0;8259.0
0305302005;8475.0;7911.0
03054;8437.0;8474.0
0305401;8437.0;8474.0
0305401001;8437.0;8474.0
03055;7019.0;6887.0
0305501;7019.0;6887.0
0305501001;7106.0;7001.0
0305501002;7204.0;6910.0
0305501003;6712.0;6600.0
0305501004;6950.0;7095.0
03056;9300.0;9079.0
0305601;8721.0;8421.0
0305601001;7448.0;7419.0
0305601003;6635.0;6241.0
0305601004;9277.0;9081.0
0305601005;9084.0;8538.0
0305601006;8574.0;8213.0
0305601007;8730.0;8719.0
0305601008;9221.0;8995.0
0305601009;9802.0;9364.0
0305602;12558.0;12877.0
0305602001;12558.0;12877.0
03057;8274.0;8411.0
0305701;8274.0;8411.0
0305701001;8274.0;8411.0
03058;7971.0;7639.0
0305801;7971.0;7639.0
0305801001;7510.0;7296.0
0305801002;7055.0;6798.0
0305801003;8843.0;8482.0
0305801004;8670.0;8200.0
03059;7541.0;7217.0
0305901;7514.0;7249.0
0305901001;9398.0;9234.0
0305901002;9115.0;8554.0
0305901003;7453.0;7369.0
0305901004;6698.0;6273.0
0305901005;9279.0;8822.0
0305901006;7678.0;7256.0
0305901007;6701.0;6413.0
0305901008;6448.0;6512.0
0305902;7412.0;7170.0
0305902001;7537.0;7252.0
0305902002;7569.0;7422.0
0305902003;6876.0;6543.0
0305902004;7619.0;7526.0
0305903;7551.0;7006.0
0305903001;8391.0;8041.0
0305903002;5581.0;4989.0
0305903003;8773.0;8052.0
0305904;7401.0;7090.0
0305904001;6901.0;6686.0
0305904002;6338.0;6094.0
0305904003;8336.0;7909.0
0305905;7873.0;7448.0
0305905001;8887.0;8405.0
0305905002;6503.0;6206.0
0305905003;7185.0;6805.0
03060;8931.0;9436.0
0306001;8931.0;9436.0
0306001001;8931.0;9436.0
03061;7204.0;7308.0
0306101;7204.0;7308.0
0306101001;7204.0;7308.0
03062;6223.0;7198.0
0306201;6223.0;7198.0
0306201001;6223.0;7198.0
03063;9216.0;8993.0
0306301;9718.0;9436.0
0306301001;8134.0;7890.0
0306301002;9841.0;9503.0
0306301003;10920.0;10664.0
0306302;10325.0;10192.0
0306302001;9538.0;9263.0
0306302002;11145.0;11077.0
0306302003;9186.0;8738.0
0306302004;11944.0;12726.0
0306302005;11610.0;10996.0
0306302006;7288.0;7053.0
0306303;9847.0;9630.0
0306303001;11849.0;11157.0
0306303002;7881.0;7442.0
0306303003;10896.0;10689.0
0306303004;8806.0;8867.0
0306303005;9831.0;9710.0
0306304;7989.0;7740.0
0306304001;9114.0;8620.0
0306304002;7889.0;7515.0
0306304003;7178.0;7096.0
0306304004;7329.0;7305.0
0306304005;9031.0;8603.0
0306304006;7025.0;6783.0
0306304007;8561.0;8305.0
0306304008;7996.0;7784.0
0306304009;7705.0;7486.0
0306304010;7761.0;7529.0
03064;6808.0;6589.0
0306401;6970.0;6718.0
0306401001;7025.0;6516.0
0306401002;7184.0;7048.0
0306401003;6510.0;6447.0
0306402;5915.0;5860.0
0306402001;5915.0;5860.0
03065;8311.0;8061.0
0306501;9788.0;9398.0
0306501001;14685.0;11924.0
0306501002;14092.0;13330.0
0306501003;13409.0;12541.0
0306501004;14126.0;13487.0
0306501005;10534.0;10383.0
0306501006;10723.0;10490.0
0306501007;9041.0;8885.0
0306501008;8314.0;8004.0
0306501009;8488.0;8205.0
0306501010;7783.0;7634.0
0306501011;7626.0;7466.0
0306501012;7831.0;7351.0
0306501013;7281.0;7008.0
0306501014;7103.0;6906.0
0306501015;7554.0;7359.0
0306501016;9788.0;9503.0
0306501017;9919.0;9627.0
0306501018;9670.0;9132.0
0306501019;9982.0;9594.0
0306501020;10455.0;10016.0
0306501021;12719.0;12613.0
0306502;9677.0;9349.0
0306502001;13160.0;13976.0
0306502002;14161.0;14834.0
0306502003;11614.0;12537.0
0306502004;10748.0;10491.0
0306502005;9441.0;8516.0
0306502006;6003.0;5857.0
0306502007;9529.0;9179.0
0306502008;6363.0;6223.0
0306502009;4260.0;3988.0
0306502010;3963.0;3712.0
0306502011;2897.0;2729.0
0306502012;11817.0;11130.0
0306502013;10405.0;10087.0
0306502014;11098.0;10415.0
0306502015;10531.0;10231.0
0306502016;8941.0;8538.0
0306502017;7301.0;7154.0
0306502018;7345.0;6995.0
0306502019;7987.0;8091.0
0306502020;9749.0;9211.0
0306502021;10309.0;9926.0
0306502022;11833.0;10934.0
0306502023;13227.0;12247.0
0306502024;10315.0;9850.0
0306502025;13568.0;12405.0
0306502026;11470.0;12254.0
0306503;6164.0;6041.0
0306503001;6585.0;6439.0
0306503002;7695.0;7488.0
0306503003;7114.0;6871.0
0306503004;6514.0;6537.0
0306503005;6257.0;6092.0
0306503006;5803.0;5931.0
0306503007;6175.0;6049.0
0306503008;6418.0;6233.0
0306503009;5794.0;5734.0
0306503010;5551.0;5567.0
0306503012;6574.0;6404.0
0306503013;5632.0;5710.0
0306503014;6662.0;6426.0
0306503015;5906.0;5772.0
0306503016;6678.0;6592.0
0306503017;5750.0;5741.0
0306503018;5675.0;5677.0
0306503019;7154.0;6835.0
0306503020;6952.0;6609.0
0306503021;5659.0;5419.0
0306503023;5170.0;5180.0
0306503024;6355.0;6010.0
0306503025;5190.0;5061.0
0306503026;5925.0;5903.0
0306503027;5254.0;5190.0
0306503028;5639.0;5720.0
0306503029;5774.0;5658.0
0306503030;6166.0;5891.0
0306503031;6686.0;6510.0
0306504;7232.0;6982.0
0306504001;8176.0;8089.0
0306504002;7515.0;7265.0
0306504003;7533.0;7138.0
0306504004;7431.0;7281.0
0306504005;7358.0;7104.0
0306504006;6650.0;6518.0
0306504007;7606.0;7218.0
0306504008;7685.0;7365.0
0306504009;7169.0;6914.0
0306504010;7164.0;6809.0
0306504011;6043.0;5855.0
0306504012;6324.0;6210.0
0306504013;6334.0;5990.0
0306504014;7592.0;7200.0
0306504015;6960.0;6568.0
0306504016;6885.0;6665.0
0306504017;6450.0;6466.0
0306504018;7089.0;6682.0
0306504019;7651.0;7355.0
0306504020;7229.0;7091.0
0306504021;7255.0;6967.0
0306505;8674.0;8483.0
0306505001;11124.0;9637.0
0306505002;12921.0;12586.0
0306505003;10139.0;9889.0
0306505004;8866.0;8585.0
0306505005;10099.0;10627.0
0306505006;11096.0;11042.0
0306505007;11263.0;11301.0
0306505008;9240.0;9040.0
0306505009;9326.0;9122.0
0306505010;10746.0;10544.0
0306505011;7654.0;7547.0
0306505012;8629.0;8635.0
0306505013;7925.0;7798.0
0306505014;8791.0;8677.0
0306505015;8497.0;8316.0
0306505016;8262.0;8024.0
0306505018;7193.0;7119.0
0306505019;8234.0;7678.0
0306505020;7114.0;7140.0
0306505021;7552.0;7301.0
0306505022;6926.0;6806.0
0306505023;5718.0;5743.0
0306505024;6461.0;6529.0
0306505025;7129.0;6773.0
0306505026;7367.0;7149.0
0306505027;9601.0;9182.0
0306505028;10395.0;10301.0
0306506;7582.0;7354.0
0306506001;9658.0;9730.0
0306506002;7371.0;6913.0
0306506003;7970.0;7800.0
0306506004;8304.0;8102.0
0306506005;7493.0;7361.0
0306506006;7505.0;7269.0
0306506007;7056.0;6984.0
0306506008;7459.0;7180.0
0306506009;8899.0;8583.0
0306506010;6925.0;6798.0
0306506011;8131.0;7999.0
0306506012;7772.0;7572.0
0306506013;6829.0;6543.0
0306506014;6902.0;6723.0
0306506015;7236.0;7050.0
0306506016;6802.0;6304.0
0306506017;7008.0;6882.0
0306506018;7460.0;7321.0
0306506019;7072.0;6881.0
0306506020;7150.0;6951.0
0306506021;6760.0;6420.0
0306506022;7291.0;6922.0
0306507;8923.0;8664.0
0306507001;9895.0;9485.0
0306507002;7160.0;6658.0
0306507003;10047.0;9658.0
0306507004;9809.0;8939.0
0306507005;8642.0;8444.0
0306507006;8096.0;7868.0
0306507007;10178.0;10066.0
0306507008;10349.0;10099.0
0306507009;12534.0;11724.0
0306507010;8186.0;8123.0
0306507011;7988.0;7724.0
0306507012;8379.0;8598.0
0306507013;7232.0;7167.0
0306507014;8072.0;7789.0
0306507015;8582.0;8104.0
0306507016;8319.0;8257.0
0306507017;8003.0;7853.0
0306507018;8961.0;8828.0
0306507019;7842.0;7295.0
0306507020;12652.0;12528.0
0306507021;8223.0;7990.0
0306507022;7940.0;7572.0
0306507023;7722.0;7577.0
0306507024;8558.0;8617.0
0306507025;8514.0;8293.0
0306507026;8761.0;8238.0
03066;8219.0;7958.0
0306601;6265.0;6234.0
0306601001;4687.0;4854.0
0306601002;6836.0;6759.0
0306601003;7428.0;7390.0
0306601004;4380.0;4172.0
0306601005;6060.0;6120.0
0306601006;6858.0;6741.0
0306602;8344.0;8081.0
0306602001;10835.0;10457.0
0306602002;8909.0;8907.0
0306602003;7095.0;6787.0
0306602004;7349.0;6997.0
0306603;8391.0;7984.0
0306603001;8391.0;7984.0
0306604;8464.0;8157.0
0306604001;12049.0;11673.0
0306604002;9548.0;9276.0
0306604003;8664.0;8188.0
0306604004;8710.0;8474.0
0306604005;11690.0;11230.0
0306604006;6907.0;6825.0
0306604007;6774.0;6538.0
0306604008;7812.0;7529.0
0306604009;7524.0;7235.0
0306604010;7468.0;7127.0
0306604011;7253.0;6891.0
0306604012;8166.0;7825.0
0306604013;7812.0;7513.0
0306604014;5922.0;5673.0
0306604015;8000.0;7900.0
0306604016;8958.0;8759.0
0306604017;10185.0;9701.0
0306604018;8375.0;8107.0
0306605;8621.0;8351.0
0306605001;11678.0;11254.0
0306605002;9544.0;9247.0
0306605003;7277.0;7078.0
0306605004;7387.0;7200.0
0306605005;10877.0;10154.0
0306605006;10220.0;9930.0
0306605007;8747.0;8620.0
0306605008;7584.0;7288.0
0306605009;5032.0;5102.0
0306605010;8691.0;8434.0
0306605011;6577.0;6241.0
0306605012;7427.0;7206.0
03067;11791.0;11288.0
0306701;11791.0;11288.0
0306701001;11791.0;11288.0
03069;8183.0;8896.0
0306901;8183.0;8896.0
0306901001;8334.0;9121.0
0306901002;7936.0;8533.0
03070;6109.0;6326.0
0307001;6109.0;6326.0
0307001001;6151.0;6387.0
0307001002;6036.0;6217.0
03071;8319.0;8387.0
0307101;8834.0;8468.0
0307101001;7837.0;7643.0
0307101002;10407.0;9122.0
0307101003;8742.0;9000.0
0307102;7789.0;8298.0
0307102001;7747.0;8120.0
0307102002;7821.0;8441.0
03072;9892.0;9921.0
0307201;9892.0;9921.0
0307201001;9892.0;9921.0
03073;9134.0;9286.0
0307301;9134.0;9286.0
0307301001;9134.0;9286.0
03074;7891.0;7708.0
0307401;7891.0;7708.0
0307401001;7891.0;7708.0
03075;9869.0;9900.0
0307501;9869.0;9900.0
0307501001;9869.0;9900.0
03076;8632.0;8624.0
0307601;8632.0;8624.0
0307601001;9823.0;9553.0
0307601002;9574.0;9654.0
0307601003;8475.0;8346.0
0307601004;9615.0;9828.0
0307601005;8490.0;8495.0
0307601006;7949.0;7813.0
0307601007;7164.0;7190.0
03077;7735.0;7382.0
0307701;7735.0;7382.0
0307701001;7735.0;7382.0
03078;6443.0;6706.0
0307801;6443.0;6706.0
0307801001;6443.0;6706.0
03079;9906.0;9474.0
0307901;10288.0;9970.0
0307901001;9595.0;9384.0
0307901002;10526.0;10312.0
0307901003;9717.0;9391.0
0307901004;11756.0;11289.0
0307901005;9135.0;8614.0
0307902;9506.0;9114.0
0307902001;9941.0;9392.0
0307902002;8772.0;8051.0
0307902003;8449.0;8298.0
0307902004;10287.0;10016.0
0307902005;9444.0;8987.0
0307902006;9325.0;9158.0
0307902007;9435.0;8992.0
0307903;10019.0;9489.0
0307903001;10495.0;9875.0
0307903002;11302.0;10940.0
0307903003;9910.0;9348.0
0307903004;10012.0;9512.0
0307903005;9140.0;8643.0
0307903006;9741.0;9132.0
0307903007;9718.0;9361.0
03080;7917.0;7758.0
0308001;7917.0;7758.0
0308001001;7917.0;7758.0
03081;7567.0;8137.0
0308101;7980.0;8221.0
0308101001;7980.0;8221.0
0308102;7387.0;8097.0
0308102001;7387.0;8097.0
03082;8402.0;8642.0
0308201;7869.0;7655.0
0308201001;7381.0;7370.0
0308201002;8251.0;7934.0
0308201003;7536.0;7249.0
0308201004;8220.0;7980.0
0308202;7963.0;8017.0
0308202001;6989.0;6718.0
0308202002;9133.0;9394.0
0308202003;7388.0;7574.0
0308203;8802.0;9342.0
0308203001;8300.0;9597.0
0308203002;8819.0;8726.0
0308203003;8899.0;9577.0
0308203004;9346.0;9269.0
03083;10592.0;10598.0
0308301;10592.0;10598.0
0308301001;9097.0;9507.0
0308301002;9690.0;9664.0
0308301003;12940.0;12950.0
0308301004;11144.0;10976.0
0308301005;10133.0;10097.0
0308301006;10761.0;10496.0
0308301007;10259.0;10239.0
03084;10641.0;10454.0
0308401;10641.0;10454.0
0308401001;10641.0;10454.0
03085;7374.0;7853.0
0308501;7374.0;7853.0
0308501001;7374.0;7853.0
03086;9363.0;9244.0
0308601;9363.0;9244.0
0308601001;9363.0;9244.0
03088;8641.0;8294.0
0308801;8641.0;8294.0
0308801001;7795.0;7443.0
0308801002;7851.0;7504.0
0308801003;8097.0;7604.0
0308801004;9057.0;8674.0
0308801005;10047.0;9992.0
03089;7897.0;7687.0
0308901;7829.0;7577.0
0308901001;7360.0;7171.0
0308901002;7307.0;7037.0
0308901003;7045.0;6668.0
0308901004;7346.0;7235.0
0308901005;7053.0;6728.0
0308901006;8836.0;8621.0
0308901007;8727.0;8544.0
0308901008;8319.0;7990.0
0308901009;8019.0;7793.0
0308901010;7276.0;7106.0
0308902;8224.0;8222.0
0308902001;8224.0;8222.0
03090;10071.0;9909.0
0309001;9032.0;8863.0
0309001001;8849.0;8675.0
0309001002;8974.0;8910.0
0309001003;10026.0;9963.0
0309001004;8181.0;7831.0
0309001005;9538.0;9236.0
0309001006;10580.0;10432.0
0309001007;7528.0;7447.0
0309001008;8568.0;8475.0
0309002;11107.0;10987.0
0309002001;10337.0;9921.0
0309002002;7191.0;6990.0
0309002003;9703.0;9647.0
0309002004;13204.0;13438.0
0309002005;11580.0;11250.0
0309002006;8584.0;8535.0
0309002007;10336.0;10394.0
0309002008;14229.0;13785.0
03091;8522.0;9738.0
0309101;8522.0;9738.0
0309101001;8522.0;9738.0
03092;8894.0;8533.0
0309201;8894.0;8533.0
0309201001;8130.0;7929.0
0309201002;8662.0;8606.0
0309201003;8449.0;8261.0
0309201004;10131.0;9821.0
0309201005;9626.0;8838.0
0309201006;8188.0;7811.0
03093;9175.0;8928.0
0309301;9193.0;8967.0
0309301001;8277.0;8084.0
0309301002;11826.0;12054.0
0309301003;9435.0;9940.0
0309301004;10786.0;10004.0
0309301005;9884.0;9576.0
0309301006;8535.0;8241.0
0309301007;7334.0;6828.0
0309301008;8435.0;8011.0
0309301009;8552.0;8417.0
0309301010;11409.0;11387.0
0309301011;10217.0;10037.0
0309301012;8411.0;8082.0
0309301013;8426.0;8168.0
0309301014;8426.0;8213.0
0309302;8817.0;8560.0
0309302001;9761.0;10375.0
0309302002;8063.0;7778.0
0309302003;8192.0;7803.0
0309302004;7986.0;7804.0
0309302005;8771.0;8525.0
0309302006;12076.0;10964.0
0309302007;8731.0;8567.0
0309302008;7536.0;7382.0
0309303;10373.0;10021.0
0309303001;10373.0;10021.0
03094;7977.0;8410.0
0309401;7977.0;8410.0
0309401001;7703.0;7804.0
0309401002;8292.0;8513.0
0309401003;7600.0;8273.0
0309401004;7471.0;8021.0
0309401005;8384.0;8686.0
0309401006;9317.0;9368.0
0309401007;7619.0;8544.0
03095;8085.0;7761.0
0309501;8085.0;7761.0
0309501001;8240.0;8355.0
0309501002;7876.0;7671.0
0309501003;7644.0;7009.0
0309501004;8250.0;7957.0
0309501005;9054.0;8548.0
0309501006;7246.0;6986.0
03096;9456.0;9150.0
0309601;9456.0;9150.0
0309601001;10424.0;9962.0
0309601002;9513.0;9035.0
0309601003;9793.0;9397.0
0309601004;8051.0;8185.0
0309601006;9881.0;9514.0
0309601007;9537.0;9075.0
0309601008;9827.0;9495.0
03097;7793.0;8610.0
0309701;7793.0;8610.0
0309701001;7793.0;8610.0
03098;8165.0;8593.0
0309801;8165.0;8593.0
0309801001;8165.0;8593.0
03099;8110.0;8021.0
0309901;9616.0;9324.0
0309901001;11572.0;11086.0
0309901002;8907.0;8516.0
0309901003;8717.0;8485.0
0309901004;9068.0;9120.0
0309902;10730.0;10257.0
0309902001;13536.0;12297.0
0309902002;13005.0;12900.0
0309902003;10693.0;10206.0
0309902004;8683.0;8280.0
0309902005;11374.0;10900.0
0309902006;9904.0;9419.0
0309902007;9166.0;8982.0
0309903;6298.0;6046.0
0309903001;7781.0;7400.0
0309903002;7254.0;6990.0
0309903003;4310.0;4134.0
0309904;7904.0;7491.0
0309904001;8817.0;8177.0
0309904002;8911.0;8487.0
0309904003;5002.0;5121.0
0309904004;9298.0;8853.0
0309904005;7036.0;6555.0
0309904006;8705.0;8042.0
0309905;6738.0;7211.0
0309905001;6693.0;7682.0
0309905002;8554.0;8653.0
0309905003;6510.0;6986.0
0309905004;6404.0;6894.0
0309906;7864.0;7654.0
0309906001;8430.0;7949.0
0309906002;8223.0;8049.0
0309906003;7801.0;7658.0
0309906004;7587.0;7471.0
0309906005;8356.0;8217.0
0309906006;7628.0;7546.0
0309906007;7135.0;6767.0
0309907;7881.0;7758.0
0309907001;8067.0;8249.0
0309907002;8256.0;7980.0
0309907003;7205.0;6962.0
0309907004;8692.0;8271.0
0309907005;7523.0;7347.0
0309907006;7764.0;7768.0
0309908;8158.0;7853.0
0309908001;10538.0;10068.0
0309908002;7908.0;7610.0
0309908003;7563.0;7313.0
0309908004;7951.0;7666.0
0309908005;7288.0;7034.0
03100;7869.0;7998.0
0310001;7869.0;7998.0
0310001001;7869.0;7998.0
03101;9008.0;8701.0
0310101;9008.0;8701.0
0310101001;10211.0;9176.0
0310101002;8631.0;8211.0
0310101003;8737.0;8502.0
0310101004;9172.0;8625.0
0310101005;7968.0;7885.0
0310101006;9178.0;9182.0
03102;8620.0;8592.0
0310201;9444.0;9447.0
0310201001;9535.0;9573.0
0310201002;9298.0;9242.0
0310202;8136.0;7776.0
0310202001;8017.0;7617.0
0310202002;8289.0;7975.0
0310203;8328.0;8545.0
0310203001;8497.0;8441.0
0310203002;8200.0;8628.0
03103;10425.0;9901.0
0310301;10425.0;9901.0
0310301001;10425.0;9901.0
03104;8178.0;7832.0
0310401;7417.0;7086.0
0310401001;8475.0;8178.0
0310401002;7675.0;7293.0
0310401003;6772.0;6459.0
0310402;8361.0;8005.0
0310402001;8298.0;8067.0
0310402002;9240.0;8710.0
0310402003;7630.0;7441.0
0310402004;8913.0;8258.0
0310402005;8962.0;8470.0
0310402006;7590.0;7463.0
0310403;7616.0;7370.0
0310403001;8147.0;7871.0
0310403002;7692.0;7298.0
0310403003;7839.0;7393.0
0310403004;6680.0;6624.0
0310403005;6869.0;6920.0
0310403006;7722.0;7537.0
0310404;8447.0;8060.0
0310404001;7721.0;7309.0
0310404002;7086.0;6743.0
0310404003;7989.0;7442.0
0310404004;11095.0;10515.0
0310404005;7061.0;6803.0
0310404006;7320.0;6959.0
0310404007;7263.0;6972.0
0310404008;10653.0;10285.0
0310404009;7889.0;7540.0
0310404010;8230.0;7957.0
0310404011;9967.0;9579.0
03105;7758.0;7595.0
0310501;7758.0;7595.0
0310501001;8040.0;7953.0
